/I4/D X,/I4/D Y
91.71000000001001,3.135810922036986e-11
91.72000000001002,3.137274778902181e-11
91.73000000001002,3.138740088985159e-11
91.74000000001003,3.140206853548275e-11
91.75000000001003,3.141675074051216e-11
91.76000000001004,3.143144751919875e-11
91.77000000001004,3.144615888479175e-11
91.78000000001005,3.146088485057693e-11
91.79000000001005,3.147562543147597e-11
91.80000000001006,3.149038064115261e-11
91.81000000001006,3.150515049273567e-11
91.82000000001007,3.151993500062842e-11
91.83000000001007,3.15347341788038e-11
91.84000000001008,3.154954804114303e-11
91.85000000001008,3.15643766013584e-11
91.86000000001009,3.157921987382149e-11
91.87000000001009,3.15940778721425e-11
91.8800000000101,3.160895060997949e-11
91.8900000000101,3.162383810185183e-11
91.90000000001011,3.163874036139747e-11
91.91000000001011,3.165365740293296e-11
91.92000000001012,3.166858924018799e-11
91.93000000001012,3.168353588713405e-11
91.94000000001013,3.169849735762976e-11
91.95000000001014,3.171347366661226e-11
91.96000000001014,3.17284648272278e-11
91.97000000001015,3.174347085385083e-11
91.98000000001015,3.175849176045909e-11
91.99000000001016,3.177352756138801e-11
92.00000000001016,3.178857827062141e-11
92.01000000001017,3.180364390155361e-11
92.02000000001017,3.181872446946464e-11
92.03000000001018,3.183381998794259e-11
92.04000000001018,3.184893047119436e-11
92.05000000001019,3.18640559331428e-11
92.06000000001019,3.187919638828869e-11
92.0700000000102,3.189435185095842e-11
92.0800000000102,3.190952233445649e-11
92.09000000001021,3.192470785380633e-11
92.10000000001021,3.193990842347522e-11
92.11000000001022,3.195512405678738e-11
92.12000000001022,3.197035476877381e-11
92.13000000001023,3.198560057274243e-11
92.14000000001023,3.200086148385425e-11
92.15000000001024,3.201613751612541e-11
92.16000000001024,3.203142868391137e-11
92.17000000001025,3.2046735001284e-11
92.18000000001025,3.206205648242197e-11
92.19000000001026,3.207739314249506e-11
92.20000000001026,3.209274499471928e-11
92.21000000001027,3.210811205403733e-11
92.22000000001027,3.212349433465806e-11
92.23000000001028,3.213889185128494e-11
92.24000000001028,3.215430461775496e-11
92.25000000001029,3.216973264900057e-11
92.26000000001029,3.218517595904984e-11
92.2700000000103,3.220063456267464e-11
92.2800000000103,3.221610847370896e-11
92.29000000001031,3.223159770689251e-11
92.30000000001031,3.224710227719655e-11
92.31000000001032,3.226262219830179e-11
92.32000000001032,3.227815748507381e-11
92.33000000001033,3.229370815199421e-11
92.34000000001033,3.230927421351201e-11
92.35000000001034,3.23248556841524e-11
92.36000000001034,3.234045257858576e-11
92.37000000001035,3.235606491111254e-11
92.38000000001036,3.237169269647008e-11
92.39000000001036,3.238733594902879e-11
92.40000000001037,3.24029946834185e-11
92.41000000001037,3.241866891410081e-11
92.42000000001038,3.243435865626538e-11
92.43000000001038,3.245006392391283e-11
92.44000000001039,3.246578473210787e-11
92.45000000001039,3.248152109484861e-11
92.4600000000104,3.249727302765737e-11
92.4700000000104,3.25130405440665e-11
92.48000000001041,3.252882365985339e-11
92.49000000001041,3.25446223891063e-11
92.50000000001042,3.256043674699252e-11
92.51000000001042,3.257626674746618e-11
92.52000000001043,3.259211240572114e-11
92.53000000001043,3.26079737366919e-11
92.54000000001044,3.262385075466599e-11
92.55000000001044,3.263974347475637e-11
92.56000000001045,3.265565191162611e-11
92.57000000001045,3.267157608005965e-11
92.58000000001046,3.268751599452149e-11
92.59000000001046,3.270347167038755e-11
92.60000000001047,3.271944312193763e-11
92.61000000001047,3.273543036440327e-11
92.62000000001048,3.275143341287901e-11
92.63000000001048,3.276745228164229e-11
92.64000000001049,3.278348698539662e-11
92.65000000001049,3.279953753977813e-11
92.6600000000105,3.28156039590648e-11
92.6700000000105,3.283168625839205e-11
92.68000000001051,3.284778445290629e-11
92.69000000001051,3.286389855704636e-11
92.70000000001052,3.28800285867292e-11
92.71000000001052,3.289617455507415e-11
92.72000000001053,3.291233647866551e-11
92.73000000001053,3.292851437255948e-11
92.74000000001054,3.294470825036193e-11
92.75000000001054,3.296091812816997e-11
92.76000000001055,3.297714402092714e-11
92.77000000001055,3.299338594344826e-11
92.78000000001056,3.300964391056144e-11
92.79000000001056,3.302591793757874e-11
92.80000000001057,3.304220803987789e-11
92.81000000001058,3.305851423170735e-11
92.82000000001058,3.307483652894419e-11
92.83000000001059,3.30911749464908e-11
92.84000000001059,3.310752949917742e-11
92.8500000000106,3.312390020254003e-11
92.8600000000106,3.314028707148925e-11
92.87000000001061,3.315669012094418e-11
92.88000000001061,3.317310936674562e-11
92.89000000001062,3.31895448233947e-11
92.90000000001062,3.32059965061943e-11
92.91000000001063,3.322246443114932e-11
92.92000000001063,3.323894861236185e-11
92.93000000001064,3.325544906543024e-11
92.94000000001064,3.327196580614922e-11
92.95000000001065,3.328849884893574e-11
92.96000000001065,3.330504820973911e-11
92.97000000001066,3.332161390346773e-11
92.98000000001066,3.333819594548638e-11
92.99000000001067,3.335479435098766e-11
93.00000000001067,3.337140913535015e-11
93.01000000001068,3.338804031425368e-11
93.02000000001068,3.340468790267669e-11
93.03000000001069,3.342135191613271e-11
93.04000000001069,3.343803237001712e-11
93.0500000000107,3.345472927952378e-11
93.0600000000107,3.347144266014415e-11
93.07000000001071,3.348817252706792e-11
93.08000000001071,3.350491889631499e-11
93.09000000001072,3.352168178267564e-11
93.10000000001072,3.353846120177013e-11
93.11000000001073,3.355525716926841e-11
93.12000000001073,3.357206970072127e-11
93.13000000001074,3.35888988110247e-11
93.14000000001074,3.360574451653283e-11
93.15000000001075,3.362260683208734e-11
93.16000000001075,3.363948577314607e-11
93.17000000001076,3.365638135586356e-11
93.18000000001076,3.367329359518971e-11
93.19000000001077,3.369022250699829e-11
93.20000000001077,3.370716810694212e-11
93.21000000001078,3.372413041033016e-11
93.22000000001078,3.374110943289179e-11
93.23000000001079,3.375810519043198e-11
93.2400000000108,3.377511769802535e-11
93.2500000000108,3.379214697184188e-11
93.26000000001081,3.3809193027259e-11
93.27000000001081,3.382625587990481e-11
93.28000000001082,3.384333554608338e-11
93.29000000001082,3.386043204062836e-11
93.30000000001083,3.387754537952317e-11
93.31000000001083,3.389467557868866e-11
93.32000000001084,3.391182265361877e-11
93.33000000001084,3.392898662051572e-11
93.34000000001085,3.394616749426225e-11
93.35000000001085,3.396336529156674e-11
93.36000000001086,3.398058002780227e-11
93.37000000001086,3.399781171827233e-11
93.38000000001087,3.401506037975527e-11
93.39000000001087,3.403232602718228e-11
93.40000000001088,3.404960867717377e-11
93.41000000001088,3.406690834508452e-11
93.42000000001089,3.408422504655314e-11
93.43000000001089,3.41015587979423e-11
93.4400000000109,3.411890961501517e-11
93.4500000000109,3.413627751334285e-11
93.46000000001091,3.4153662509463e-11
93.47000000001091,3.417106461873248e-11
93.48000000001092,3.418848385730795e-11
93.49000000001092,3.420592024108511e-11
93.50000000001093,3.422337378634075e-11
93.51000000001093,3.424084450852636e-11
93.52000000001094,3.425833242387002e-11
93.53000000001094,3.427583754819882e-11
93.54000000001095,3.429335989807139e-11
93.55000000001095,3.431089948895012e-11
93.56000000001096,3.432845633690452e-11
93.57000000001096,3.434603045862611e-11
93.58000000001097,3.436362186921499e-11
93.59000000001097,3.43812305853237e-11
93.60000000001098,3.439885662349737e-11
93.61000000001098,3.44164999988394e-11
93.62000000001099,3.443416072827381e-11
93.63000000001099,3.445183882740653e-11
93.640000000011,3.446953431254926e-11
93.650000000011,3.448724720010966e-11
93.66000000001101,3.45049775057059e-11
93.67000000001102,3.452272524600358e-11
93.68000000001102,3.454049043694106e-11
93.69000000001103,3.455827309509387e-11
93.70000000001103,3.45760732367045e-11
93.71000000001104,3.459389087715861e-11
93.72000000001104,3.461172603383028e-11
93.73000000001105,3.462957872229798e-11
93.74000000001105,3.464744895890026e-11
93.75000000001106,3.466533676013892e-11
93.76000000001106,3.468324214219262e-11
93.77000000001107,3.470116512118917e-11
93.78000000001107,3.4719105714145e-11
93.79000000001108,3.473706393650445e-11
93.80000000001108,3.475503980551734e-11
93.81000000001109,3.477303333661033e-11
93.82000000001109,3.47910445468818e-11
93.8300000000111,3.480907345255028e-11
93.8400000000111,3.482712006978586e-11
93.85000000001111,3.484518441549143e-11
93.86000000001111,3.486326650586994e-11
93.87000000001112,3.488136635692886e-11
93.88000000001112,3.489948398579888e-11
93.89000000001113,3.491761940875694e-11
93.90000000001113,3.493577264226633e-11
93.91000000001114,3.495394370265175e-11
93.92000000001114,3.497213260685829e-11
93.93000000001115,3.499033937071445e-11
93.94000000001115,3.500856401150449e-11
93.95000000001116,3.502680654546337e-11
93.96000000001116,3.504506698899405e-11
93.97000000001117,3.506334535924168e-11
93.98000000001117,3.508164167234982e-11
93.99000000001118,3.509995594460717e-11
94.00000000001118,3.511828819350607e-11
94.01000000001119,3.513663843493119e-11
94.02000000001119,3.515500668638713e-11
94.0300000000112,3.517339296349691e-11
94.0400000000112,3.519179728384152e-11
94.05000000001121,3.521021966346131e-11
94.06000000001121,3.522866011934744e-11
94.07000000001122,3.524711866813067e-11
94.08000000001122,3.526559532670775e-11
94.09000000001123,3.528409011187331e-11
94.10000000001124,3.53026030401255e-11
94.11000000001124,3.532113412856432e-11
94.12000000001125,3.533968339380065e-11
94.13000000001125,3.53582508523521e-11
94.14000000001126,3.537683652147782e-11
94.15000000001126,3.539544041783347e-11
94.16000000001127,3.54140625581391e-11
94.17000000001127,3.543270295992772e-11
94.18000000001128,3.545136163908618e-11
94.19000000001128,3.547003861302681e-11
94.20000000001129,3.548873389878019e-11
94.21000000001129,3.550744751291907e-11
94.2200000000113,3.552617947251275e-11
94.2300000000113,3.554492979458046e-11
94.24000000001131,3.556369849571483e-11
94.25000000001131,3.558248559348423e-11
94.26000000001132,3.56012911046368e-11
94.27000000001132,3.562011504593029e-11
94.28000000001133,3.563895743474076e-11
94.29000000001133,3.565781828781737e-11
94.30000000001134,3.567669762191616e-11
94.31000000001134,3.569559545516801e-11
94.32000000001135,3.571451180302229e-11
94.33000000001135,3.57334466840004e-11
94.34000000001136,3.575240011471374e-11
94.35000000001136,3.577137211181777e-11
94.36000000001137,3.579036269336063e-11
94.37000000001137,3.580937187559935e-11
94.38000000001138,3.582839967626947e-11
94.39000000001138,3.584744611203401e-11
94.40000000001139,3.586651120034108e-11
94.41000000001139,3.588559495846357e-11
94.4200000000114,3.590469740370174e-11
94.4300000000114,3.592381855304975e-11
94.44000000001141,3.594295842335381e-11
94.45000000001141,3.596211703287159e-11
94.46000000001142,3.598129439785682e-11
94.47000000001142,3.600049053626841e-11
94.48000000001143,3.601970546494047e-11
94.49000000001143,3.603893920147358e-11
94.50000000001144,3.605819176315447e-11
94.51000000001144,3.607746316688622e-11
94.52000000001145,3.60967534306717e-11
94.53000000001146,3.611606257147892e-11
94.54000000001146,3.613539060691721e-11
94.55000000001147,3.61547375541385e-11
94.56000000001147,3.61741034305105e-11
94.57000000001148,3.619348825358535e-11
94.58000000001148,3.621289204088991e-11
94.59000000001149,3.623231480979722e-11
94.60000000001149,3.625175657741256e-11
94.6100000000115,3.627121736179623e-11
94.6200000000115,3.629069717995937e-11
94.63000000001151,3.631019604992956e-11
94.64000000001151,3.632971398856396e-11
94.65000000001152,3.634925101402597e-11
94.66000000001152,3.636880714342864e-11
94.67000000001153,3.638838239418054e-11
94.68000000001153,3.640797678391045e-11
94.69000000001154,3.642759033106482e-11
94.70000000001154,3.644722305241285e-11
94.71000000001155,3.64668749656307e-11
94.72000000001155,3.648654608853701e-11
94.73000000001156,3.650623643860686e-11
94.74000000001156,3.652594603349912e-11
94.75000000001157,3.654567489084877e-11
94.76000000001157,3.656542302847155e-11
94.77000000001158,3.65851904644165e-11
94.78000000001158,3.660497721608095e-11
94.79000000001159,3.6624783300711e-11
94.80000000001159,3.664460873684793e-11
94.8100000000116,3.666445354134306e-11
94.8200000000116,3.668431773301116e-11
94.83000000001161,3.670420132913415e-11
94.84000000001161,3.672410434732049e-11
94.85000000001162,3.674402680554948e-11
94.86000000001162,3.676396872164139e-11
94.87000000001163,3.678393011342856e-11
94.88000000001163,3.680391099914746e-11
94.89000000001164,3.682391139597145e-11
94.90000000001164,3.684393132195562e-11
94.91000000001165,3.686397079547096e-11
94.92000000001165,3.688402983428442e-11
94.93000000001166,3.690410845611592e-11
94.94000000001166,3.692420667869943e-11
94.95000000001167,3.694432452043374e-11
94.96000000001168,3.696446199920967e-11
94.97000000001168,3.698461913265927e-11
94.98000000001169,3.700479593906799e-11
94.99000000001169,3.702499243665038e-11
95.0000000000117,3.704520864307748e-11
95.0100000000117,3.706544457668155e-11
95.02000000001171,3.708570025532632e-11
95.03000000001171,3.710597569666038e-11
95.04000000001172,3.71262709196613e-11
95.05000000001172,3.714658594227952e-11
95.06000000001173,3.716692078205194e-11
95.07000000001173,3.718727545718967e-11
95.08000000001174,3.720764998646617e-11
95.09000000001174,3.722804438714674e-11
95.10000000001175,3.724845867804709e-11
95.11000000001175,3.726889287738653e-11
95.12000000001176,3.728934700323146e-11
95.13000000001176,3.730982107380161e-11
95.14000000001177,3.733031510689746e-11
95.15000000001177,3.73508291215256e-11
95.16000000001178,3.737136313550672e-11
95.17000000001178,3.739191716708494e-11
95.18000000001179,3.7412491234612e-11
95.19000000001179,3.743308535656365e-11
95.2000000000118,3.745369955116041e-11
95.2100000000118,3.747433383645333e-11
95.22000000001181,3.749498823115091e-11
95.23000000001181,3.751566275355484e-11
95.24000000001182,3.753635742225237e-11
95.25000000001182,3.755707225470533e-11
95.26000000001183,3.757780727078709e-11
95.27000000001183,3.75985624875578e-11
95.28000000001184,3.761933792412921e-11
95.29000000001184,3.764013359913949e-11
95.30000000001185,3.766094953060017e-11
95.31000000001185,3.768178573708883e-11
95.32000000001186,3.770264223734687e-11
95.33000000001186,3.772351904968638e-11
95.34000000001187,3.774441619257533e-11
95.35000000001187,3.776533368503889e-11
95.36000000001188,3.77862715448212e-11
95.37000000001188,3.780722979087821e-11
95.38000000001189,3.782820844185019e-11
95.3900000000119,3.784920751664861e-11
95.4000000000119,3.787022703341595e-11
95.41000000001191,3.789126701062446e-11
95.42000000001191,3.791232746764467e-11
95.43000000001192,3.793340842247825e-11
95.44000000001192,3.79545098940897e-11
95.45000000001193,3.79756319010954e-11
95.46000000001193,3.799677446228381e-11
95.47000000001194,3.801793759637844e-11
95.48000000001194,3.80391213220316e-11
95.49000000001195,3.806032565785504e-11
95.50000000001195,3.808155062294153e-11
95.51000000001196,3.81027962360267e-11
95.52000000001196,3.812406251556926e-11
95.53000000001197,3.814534948058974e-11
95.54000000001197,3.816665714994393e-11
95.55000000001198,3.818798554240267e-11
95.56000000001198,3.820933467707078e-11
95.57000000001199,3.823070457247379e-11
95.58000000001199,3.825209524757649e-11
95.590000000012,3.827350672132702e-11
95.600000000012,3.829493901283704e-11
95.61000000001201,3.831639214075656e-11
95.62000000001201,3.833786612378394e-11
95.63000000001202,3.835936098173151e-11
95.64000000001202,3.838087673283087e-11
95.65000000001203,3.840241339631251e-11
95.66000000001203,3.842397099126206e-11
